,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
23916,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23917,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23918,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23919,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23920,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23921,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23922,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23923,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23924,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23925,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23926,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23927,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23928,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23929,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23930,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23931,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23932,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23933,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23934,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23935,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23936,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23937,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23938,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23939,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23940,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23941,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23942,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23943,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23944,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23945,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23946,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23947,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23948,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23949,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23950,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23951,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23952,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23953,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23954,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23955,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23956,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23957,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23958,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23959,1879058200.0,1065941200.0,0.0,0.0,0.0,3409989400.0,6661751300.0,0.0,0.0,5499899400.0,5253763000.0,4296642600.0,2030395900.0,226526160.0,2317153000.0,6395786000.0
23960,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23961,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23962,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23963,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23964,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23965,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23966,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23967,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23968,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23969,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23970,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23971,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23972,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23973,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23974,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23975,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23976,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23977,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23978,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23979,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23980,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23981,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23982,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23983,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23984,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23985,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23986,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23987,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23988,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23989,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23990,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23991,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23992,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23993,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23994,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23995,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23996,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
23997,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23998,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
23999,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24000,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24001,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24002,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24003,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24004,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24005,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24006,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24007,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24008,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24009,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24010,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24011,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24012,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24013,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24014,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24015,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24016,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24017,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24018,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24019,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24020,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24021,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24022,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24023,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24024,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24025,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24026,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24027,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24028,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24029,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24030,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24031,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24032,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24033,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24034,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24035,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
24036,3790586000.0,2120575700.0,0.0,0.0,0.0,6453153300.0,12692304000.0,0.0,0.0,10439923000.0,9927541000.0,8289359400.0,3892261400.0,611128200.0,4468734000.0,12313443000.0
24037,3851178200.0,2141670500.0,0.0,0.0,0.0,6460712000.0,12734209000.0,0.0,0.0,10463401000.0,9938053000.0,8336656400.0,3904670200.0,659750000.0,4494120000.0,12380000000.0
